664.037882	188.051515	-914.605751	-43.714148	23.244092	-70.346664	2.375218	12.379869	-3.216648	3.346035	18.183143	-4.650865	4.214297	24.150489	-6.125088	4.826556	28.722345	-7.248570	6.247071	54.512179	-16.174677	22.431389	68.853675	-19.389802	9.451490	20.106621	-4.583994	14.560349	-10.083797	29.385846	9.256210	5.446039	13.575556	16.190623	13.020757	13.024775	3.046941	16.729160	-13.127790	9.329493	0.926340	-51.475124	18.369031	4.474495	-44.344573	33.619541	6.714241	-42.433123	-8.576092	-15.523443	3.402112	-6.936454	24.774434	1.789431	2.010144	25.243512	2.831986	1.226214	8.517730	0.623320	0.714692	-25.877278	-1.694415	-3.315099	15.939273	1.217952	-29.452227	10.291616	-20.692844	-30.645481	15.726455	-19.158960
665.002467	188.349849	-915.238915	-43.755810	22.956816	-70.382332	2.512861	12.456070	-3.093648	3.580717	18.209719	-4.476236	4.546497	24.113270	-5.875905	5.234219	28.631360	-6.925960	6.262247	54.267891	-15.415847	20.353155	68.241320	-19.274526	9.856432	20.549184	-4.199615	14.767757	-10.471617	29.677299	9.692833	5.370661	14.025862	16.912300	13.470171	13.428356	3.384731	16.997924	-12.548774	9.281053	0.509421	-50.444479	18.578497	4.191975	-43.103159	34.432668	6.097461	-40.979716	-9.043211	-15.666175	3.593236	-6.618796	24.110945	1.932204	2.478041	23.911095	2.553576	1.838172	8.208130	0.826141	0.445966	-26.361645	-1.338895	-3.257992	16.566244	1.497675	-29.296644	11.153242	-20.166424	-30.578461	17.026751	-18.818181
665.973025	188.687417	-915.827952	-43.901348	22.612644	-70.465503	2.466737	12.579750	-4.761066	3.270336	18.590719	-7.032022	3.862467	24.814287	-9.413947	4.186702	29.587500	-11.278663	5.350529	54.628415	-22.453661	26.532395	68.586603	-24.634605	9.194279	19.819101	-8.588138	17.296520	-9.941653	23.765426	10.305327	7.263921	7.733913	11.451162	16.472804	7.266967	2.394731	15.790878	-17.629745	11.617353	2.688213	-58.742179	20.577670	5.535000	-53.035831	33.415397	8.717980	-51.995862	-6.931424	-15.828282	2.866875	-6.239131	22.061834	1.325043	3.076430	26.255776	4.649233	1.777249	9.624861	0.798295	1.385206	-22.066345	-1.829171	-3.705233	15.650528	0.554060	-30.980928	10.763609	-21.891055	-31.928301	15.412060	-19.319606
666.848617	188.853216	-916.610840	-43.838134	22.593873	-70.422504	2.454335	12.399591	-4.295650	3.366531	18.199352	-6.263047	4.092943	24.172983	-8.302256	4.540512	28.740384	-9.877913	5.172588	53.380630	-19.606024	22.054720	66.174356	-23.053281	9.695707	19.741888	-7.091996	16.383916	-11.457875	25.488187	10.372646	6.246387	9.785710	12.783713	16.113717	8.916498	2.824224	15.653390	-15.566693	11.498320	1.138986	-55.480416	20.503395	4.720722	-49.211254	34.528703	7.198428	-47.519829	-7.684463	-16.161059	3.081882	-5.878544	22.016718	1.414145	3.076620	24.656503	3.355655	2.180732	9.012966	1.031924	0.807390	-23.352202	-1.015818	-3.330223	15.805429	1.155102	-29.448036	11.583306	-19.339883	-30.146135	15.542416	-16.601153
667.804005	189.150972	-917.277917	-43.900742	22.358777	-70.462484	-0.397509	10.036699	-3.875673	-1.067023	14.960495	-6.321129	-1.989035	20.107549	-9.175803	-2.886290	24.082260	-11.601290	3.760628	50.124473	-26.539243	41.244509	68.015855	-28.605950	1.270088	9.937779	-8.705536	3.609310	-10.340916	22.457508	-5.256269	-5.991668	5.657929	-1.304507	-5.236543	13.206432	-2.452905	7.689733	-19.453932	5.507615	-0.909030	-60.544270	11.829381	0.646752	-55.371892	19.932563	3.656874	-60.160039	-10.989924	-17.176663	3.341817	-10.905249	10.127539	2.529186	0.027002	13.738082	8.449032	-0.952660	-3.525371	2.001229	-1.727220	-15.401208	-4.577240	-6.306686	25.507460	-6.822494	-34.662650	12.867665	-15.862908	-33.295256	0.643702	-12.103754
668.816704	189.401058	-918.516373	-43.500826	23.048429	-70.579359	0.477254	10.173989	-4.532143	0.425881	15.064072	-6.960483	0.124691	20.136296	-9.676958	-0.275323	24.042652	-11.914565	3.873856	49.299915	-24.752135	32.870854	65.124721	-28.776773	4.729716	12.789927	-8.593772	8.572485	-11.965507	22.813036	0.114547	-4.172479	6.179443	6.054163	0.346481	10.208489	-0.574123	9.902547	-19.061849	8.013887	-1.328050	-59.852535	14.960166	1.407007	-54.564102	24.830044	5.184041	-57.371448	-11.938192	-16.103325	3.215092	-10.542051	10.581757	2.218220	0.629946	14.443378	7.400914	-0.310543	-1.195852	2.002380	-2.827862	-15.985067	-2.909295	-6.257972	23.674648	-4.565988	-32.908023	14.949873	-14.047048	-31.658206	3.910536	-10.110733
669.857623	189.661146	-919.601937	-43.342126	23.069067	-70.813945	0.916412	10.270485	-4.481635	1.011255	15.151531	-6.807009	0.865026	20.205554	-9.381301	0.593638	24.094455	-11.486211	4.924455	48.727840	-23.633180	33.009592	63.080507	-27.618415	5.523631	13.578733	-8.259575	9.511429	-12.601232	22.814601	1.117570	-3.605877	6.186899	6.321858	1.850528	9.241858	-0.501490	10.345327	-18.508643	8.219432	-1.540832	-58.695841	15.189947	1.579521	-53.121351	25.406585	4.996237	-55.624455	-11.489735	-16.404172	2.793870	-10.847378	12.393676	1.507175	-0.800684	15.389931	6.084240	-1.571732	0.377249	1.237727	-2.710347	-16.238245	-2.695909	-6.582854	22.102687	-3.960605	-32.427817	13.406963	-12.981803	-31.452635	3.596254	-9.854034
670.848848	189.897674	-920.689225	-43.177536	23.154296	-71.017963	1.121781	10.298327	-4.399684	1.341088	15.136493	-6.630854	1.333300	20.133932	-9.074062	1.182081	23.974842	-11.055030	5.022096	48.200931	-22.208007	30.697049	61.486384	-26.268819	6.286793	14.429818	-7.779550	10.264424	-13.135414	23.361416	2.037487	-2.928881	6.894905	7.294580	3.651244	9.282219	-0.322071	10.913334	-17.753476	8.455238	-1.744400	-57.381488	15.605072	1.759278	-51.578773	26.667640	5.108145	-53.564509	-11.152595	-16.149635	2.592500	-10.396260	13.436916	1.149540	-0.568821	15.921372	5.283355	-1.253451	1.966646	0.996852	-2.994411	-16.587694	-2.205109	-6.730553	20.720821	-3.110152	-31.601024	13.007367	-11.677267	-30.837945	4.209931	-8.852837
671.822830	190.147185	-921.712166	-43.062530	23.118473	-71.211477	1.275491	10.282442	-4.289589	1.582887	15.069989	-6.439102	1.677721	20.008982	-8.771884	1.616760	23.802861	-10.650350	5.086602	47.718243	-21.003684	28.804315	60.166516	-25.086210	6.808493	14.946660	-7.337307	10.807619	-13.606867	23.768592	2.824152	-2.456177	7.401407	8.134420	4.924260	9.275391	-0.168451	11.268864	-17.064011	8.659490	-1.887618	-56.318127	15.958407	1.861541	-50.323528	27.720737	5.105632	-51.877328	-10.800832	-16.090675	2.476290	-9.999041	14.389565	0.842663	-0.533134	16.260606	4.542107	-1.136436	3.295703	0.799105	-3.057992	-16.839509	-1.891721	-6.746421	19.738156	-2.513127	-30.721055	12.560254	-10.396145	-30.150514	4.587743	-7.893136
672.768373	190.408953	-922.705506	-42.991051	23.017770	-71.390656	1.373549	10.236140	-4.180999	1.743914	14.963008	-6.251815	1.916367	19.833003	-8.481657	1.925916	23.571457	-10.266229	4.983745	47.242696	-19.865256	26.704341	58.993177	-23.958429	7.206486	15.355349	-6.918074	11.174972	-14.061930	24.231689	3.508946	-2.025421	7.952274	8.966998	6.069948	9.410731	-0.038364	11.572384	-16.408696	8.893822	-1.988336	-55.363723	16.350182	1.926927	-49.202103	28.813380	5.081297	-50.293652	-10.442420	-16.090170	2.401588	-9.525011	15.164604	0.613856	-0.309727	16.566726	3.926653	-0.846439	4.583149	0.714624	-3.077936	-16.982763	-1.603668	-6.675206	19.023089	-2.023726	-29.830223	12.308951	-9.259066	-29.409997	5.052252	-6.952126
673.689777	190.685842	-923.665684	-42.967138	22.863064	-71.561229	1.432474	10.174876	-4.062216	1.847716	14.837335	-6.052091	2.080361	19.634547	-8.180086	2.146630	23.314724	-9.873795	4.796235	46.785079	-18.752786	24.571047	57.925289	-22.813187	7.509358	15.647653	-6.485922	11.414320	-14.535834	24.774933	4.111051	-1.647299	8.570765	9.792236	7.095563	9.677939	0.075267	11.823287	-15.757726	9.102700	-2.098858	-54.456907	16.695164	1.939799	-48.140681	29.836602	4.985892	-48.758817	-10.085100	-16.160153	2.363374	-9.027724	15.859592	0.441177	-0.037176	16.891262	3.388692	-0.518311	5.816062	0.702655	-3.047679	-17.053813	-1.355863	-6.540372	18.496178	-1.636718	-28.955073	12.147425	-8.266520	-28.652235	5.514185	-6.099925
674.592540	190.980194	-924.596573	-42.986887	22.677222	-71.726711	1.456075	10.124681	-3.951332	1.902522	14.727941	-5.869583	2.180813	19.457901	-7.908790	2.291464	23.084165	-9.523866	4.543920	46.392719	-17.748022	22.537526	57.018413	-21.718287	7.715944	15.885383	-6.105846	11.607929	-15.002591	25.295128	4.666338	-1.283743	9.146664	10.602990	8.062217	9.926388	0.147988	12.047870	-15.177961	9.295238	-2.175743	-53.708842	17.004425	1.926041	-47.260323	30.782977	4.846940	-47.383347	-9.750361	-16.267923	2.385171	-8.505612	16.502128	0.349573	0.289916	17.305062	2.955630	-0.150774	7.064632	0.736128	-2.963788	-17.092276	-1.121351	-6.314358	18.089102	-1.299952	-28.032535	12.095637	-7.392183	-27.817500	5.967658	-5.303216
675.480419	191.295880	-925.502712	-43.045680	22.472749	-71.896321	1.819713	10.251878	-2.479328	2.598600	14.877855	-3.605096	3.318329	19.629646	-4.755307	3.838208	23.278607	-5.631137	5.155672	47.031983	-11.560035	15.773127	57.419392	-15.795879	9.434927	17.667271	-1.606774	9.919518	-14.176432	31.398560	5.059797	0.966029	15.469243	14.277997	9.549372	15.141929	2.033430	13.502415	-10.641726	11.001158	-1.096664	-47.597506	19.438191	2.213264	-40.646258	34.992844	3.899266	-39.745047	-10.066058	-17.236449	2.557119	-7.768339	19.632338	0.089839	1.547038	20.851485	2.117915	1.159037	12.587981	0.749302	-2.462147	-18.453831	-1.100489	-4.368372	18.084477	-0.939688	-25.055035	13.845742	-8.688417	-24.883242	10.053801	-6.693204
676.408157	191.685099	-926.263921	-43.200443	22.126725	-72.060837	1.891224	10.301780	-2.262382	2.710217	14.930888	-3.270976	3.484475	19.681215	-4.291171	4.054377	23.325890	-5.058905	5.359714	46.991886	-10.466505	15.199522	57.099336	-14.352124	9.566674	17.704578	-1.014257	9.842493	-14.470161	32.280113	5.347868	1.153176	16.470277	14.686246	10.001063	15.970659	2.218706	13.623055	-9.926877	10.843914	-1.247797	-46.729174	19.202376	2.245155	-39.616360	35.084653	3.580590	-38.321187	-9.830703	-17.565607	2.620841	-7.456234	20.389824	0.084356	1.809458	21.806357	1.989850	1.453676	14.113237	0.981011	-2.378580	-18.273124	-1.111647	-4.352601	17.702852	-0.892520	-24.646358	13.689068	-8.188921	-24.518144	10.012391	-6.341267
677.350344	192.106577	-927.030931	-43.377503	21.837357	-72.226528	1.923795	10.347845	-2.098014	2.775603	14.984948	-3.009422	3.595003	19.739926	-3.920666	4.206786	23.385165	-4.597544	5.445906	46.987181	-9.560249	14.478284	56.892108	-13.204800	9.696156	17.760910	-0.501245	9.832151	-14.734259	33.072261	5.682130	1.308852	17.373774	15.253873	10.402254	16.762712	2.400551	13.727271	-9.339917	10.758306	-1.379168	-46.015545	19.053754	2.275480	-38.802051	35.226510	3.365046	-37.138043	-9.691676	-17.768589	2.729062	-7.201029	21.053218	0.184049	2.146768	22.998462	2.010075	1.800522	15.749718	1.299594	-2.335631	-17.999732	-1.135442	-4.325648	17.370139	-0.884986	-24.443370	13.730186	-7.939960	-24.335686	10.175158	-6.184113
678.319987	192.561610	-927.798030	-43.583089	21.582721	-72.400179	1.946448	10.420460	-1.996070	2.820706	15.079229	-2.832603	3.670991	19.852028	-3.659166	4.311777	23.507579	-4.265340	5.504241	47.041384	-8.893977	13.966482	56.783162	-12.341763	9.778781	17.800050	-0.131800	9.816807	-14.970680	33.677895	5.929165	1.407164	18.087651	15.653090	10.729252	17.372949	2.552166	13.800532	-8.910298	10.668005	-1.497024	-45.492675	18.880891	2.312766	-38.196641	35.256512	3.188840	-36.186359	-9.572913	-18.006986	2.870995	-7.010509	21.799177	0.315191	2.375839	24.415857	2.036191	2.036967	17.477690	1.594847	-2.198082	-17.638174	-1.192723	-4.241622	16.976494	-0.916009	-24.325893	13.719846	-7.809426	-24.228912	10.249922	-6.168948
679.320973	193.053618	-928.568442	-43.814361	21.371146	-72.579120	1.956187	10.514962	-1.936234	2.840374	15.206515	-2.715075	3.706329	20.008017	-3.476427	4.363071	23.682044	-4.028360	5.510163	47.147811	-8.407675	13.552469	56.757863	-11.706794	9.818387	17.854581	0.135652	9.772977	-15.165959	34.162378	6.102408	1.475805	18.675418	15.909116	10.990808	17.873482	2.655434	13.856203	-8.615183	10.575268	-1.589962	-45.137636	18.684687	2.361884	-37.782472	35.187830	3.064630	-35.458628	-9.452047	-18.248806	3.042501	-6.838560	22.618811	0.488947	2.593243	26.056787	2.113884	2.254660	19.295974	1.909428	-1.979720	-17.213658	-1.261702	-4.098443	16.519167	-0.966114	-24.287509	13.678838	-7.794383	-24.191330	10.263104	-6.269942
680.356289	193.586309	-929.342812	-44.069024	21.212570	-72.760321	1.966837	10.625998	-1.908676	2.857430	15.359862	-2.642521	3.733908	20.200183	-3.353038	4.401775	23.900564	-3.862693	5.523691	47.308990	-8.062072	13.318990	56.828586	-11.235824	9.845053	17.937573	0.331903	9.760500	-15.310328	34.557100	6.275682	1.555698	19.165941	16.124834	11.231173	18.285035	2.739550	13.903069	-8.425096	10.498202	-1.647546	-44.931053	18.498401	2.423605	-37.538159	35.071680	2.999100	-34.935152	-9.324672	-18.472414	3.216077	-6.695587	23.513765	0.690980	2.804826	27.937455	2.251113	2.456844	21.199361	2.257809	-1.703439	-16.752834	-1.339740	-3.912139	15.987608	-1.034170	-24.356660	13.619760	-7.942044	-24.250417	10.241864	-6.524851
681.428973	194.162149	-930.121176	-44.347418	21.113043	-72.943441	1.979509	10.746037	-1.910145	2.874592	15.528903	-2.607695	3.758312	20.415314	-3.277117	4.433995	24.147663	-3.752630	5.544430	47.507972	-7.822121	13.222037	56.970459	-10.888777	9.870653	18.040488	0.479723	9.813306	-15.427649	34.885743	6.495301	1.652146	19.584900	16.374967	11.468523	18.630908	2.813623	13.949260	-8.314959	10.437137	-1.668995	-44.866646	18.329727	2.491436	-37.452232	34.930675	2.984849	-34.590807	-9.176198	-18.677062	3.372281	-6.586731	24.506878	0.900747	3.026518	30.064676	2.449613	2.654396	23.200330	2.628758	-1.370762	-16.277754	-1.413357	-3.680783	15.355828	-1.102625	-24.522392	13.521964	-8.251079	-24.394455	10.163532	-6.926321
682.541711	194.782647	-930.904807	-44.650024	21.076060	-73.129782	2.000487	10.874732	-1.932980	2.899245	15.713032	-2.597218	3.789226	20.651953	-3.228459	4.471916	24.420977	-3.672151	5.580947	47.739722	-7.646537	13.226461	57.172686	-10.627966	9.919513	18.155053	0.619096	9.935154	-15.526458	35.197754	6.785600	1.771186	19.987624	16.708723	11.710071	18.976390	2.892306	13.997214	-8.248176	10.350362	-1.688536	-44.888678	18.134672	2.547565	-37.461912	34.731490	2.997119	-34.360048	-8.987970	-18.868152	3.490441	-6.509603	25.636749	1.095342	3.265291	32.488849	2.685855	2.852913	25.365072	2.997075	-0.976160	-15.807185	-1.476698	-3.405282	14.566142	-1.160724	-24.797131	13.352508	-8.723128	-24.636699	10.015377	-7.484867
683.699257	195.450657	-931.695153	-44.975264	21.103501	-73.319594	2.025968	11.010221	-1.973787	2.928472	15.910774	-2.606460	3.824826	20.909177	-3.201328	4.514704	24.720134	-3.614700	5.630099	48.004423	-7.521709	13.310777	57.427876	-10.437223	9.992277	18.288388	0.757986	10.092787	-15.581658	35.497370	7.106019	1.931070	20.381676	17.069831	11.973730	19.329559	2.967727	14.057744	-8.219953	10.232610	-1.702188	-44.982279	17.903121	2.606375	-37.555621	34.468219	3.050049	-34.230840	-8.758940	-19.010616	3.577427	-6.459593	26.930531	1.290605	3.475334	35.230719	2.907190	3.012668	27.703921	3.328085	-0.506299	-15.363649	-1.533402	-3.080320	13.595199	-1.210207	-25.170455	13.107212	-9.336385	-24.970617	9.818580	-8.202240
684.905470	196.169128	-932.493699	-45.326056	21.194484	-73.513579	1.486921	10.684350	-2.973171	2.112527	15.380271	-4.182561	2.667683	20.164370	-5.408117	3.047784	23.807932	-6.338499	3.347428	46.229506	-10.917646	11.660844	54.189973	-13.863913	8.665018	17.056164	-2.642753	10.794408	-17.145048	30.514011	6.561666	1.394938	15.076454	14.057796	13.557746	14.066362	1.425207	13.043055	-11.077604	10.875463	-1.810770	-48.117983	18.121666	2.820661	-40.823773	34.666486	3.796585	-37.289329	-8.261895	-18.394167	3.805425	-5.750200	25.032388	1.272723	2.392980	30.336148	1.475435	2.072369	21.629644	2.203961	-1.289877	-15.313745	-0.667959	-3.798059	14.210934	-0.449958	-23.450366	12.165916	-5.102994	-23.376783	8.402492	-3.894182
685.968214	196.833517	-933.336630	-45.620155	21.169967	-73.722012	1.600666	10.780766	-5.488732	1.814286	15.760775	-8.122782	1.691270	20.819122	-10.982898	1.380854	24.640355	-13.285016	6.006003	46.849431	-23.284710	34.312799	56.863168	-24.875249	6.203987	14.163270	-11.279396	16.096282	-18.234902	17.622703	7.445350	-2.202211	1.726162	5.057319	10.170770	2.119424	-1.849593	9.688765	-20.169554	6.451181	-5.624105	-63.852626	11.674506	0.384240	-58.056534	23.387140	2.888292	-57.314220	-4.933238	-17.097654	1.845203	-6.561515	15.788842	0.692463	0.402757	17.147540	1.259896	0.346478	6.136032	-0.337346	-1.132342	-14.202244	-0.714323	-6.741828	14.770274	-0.864869	-27.848926	8.321322	-4.211171	-27.621627	1.654150	-1.976604
686.802898	197.218641	-934.648072	-45.272479	21.742422	-73.554962	1.222401	10.516615	-6.018530	1.375520	15.325197	-8.927175	1.192699	20.202916	-12.051483	0.840325	23.879164	-14.545851	3.319601	45.973780	-24.113335	26.837209	55.888933	-26.755026	6.063220	14.922168	-12.266801	17.173656	-18.279508	16.515359	8.670074	-0.941707	0.620944	8.143766	12.742127	0.798452	-2.182695	9.910104	-21.235121	7.374247	-4.782112	-65.302395	13.622648	0.419135	-59.580857	26.618080	3.827579	-57.976420	-5.279920	-16.546765	2.733507	-5.649617	15.829816	1.606604	2.349874	18.170289	2.535021	2.063002	7.962798	1.173549	-1.197513	-14.577442	0.202966	-5.834595	15.023136	0.047300	-25.974789	10.206037	-2.741259	-25.922424	3.675636	-0.681176
687.637033	197.651347	-935.863774	-45.062378	22.106918	-73.473565	1.188788	10.389483	-5.941051	1.334516	15.108971	-8.793138	1.164219	19.896795	-11.844006	0.833519	23.507033	-14.272293	3.184143	45.363305	-23.414788	25.571110	54.654851	-26.195999	6.080859	14.994362	-11.956877	17.124686	-18.697493	16.880674	8.774156	-0.734917	1.017450	8.489758	13.398626	0.903020	-2.292769	9.836436	-20.880677	7.667714	-4.647288	-64.575221	14.001133	0.467797	-58.712454	27.329786	3.730758	-56.695123	-5.170513	-16.739631	2.768174	-5.433303	17.159255	1.516094	2.412429	19.655385	2.339852	2.097531	9.165905	1.016802	-1.117049	-14.557457	0.395835	-5.562088	14.739718	0.236207	-25.422899	10.283117	-2.595750	-25.363333	4.065090	-0.662865
688.466680	198.125041	-937.054683	-44.870657	22.492739	-73.412742	1.137820	10.233489	-5.869198	1.290484	14.856264	-8.673527	1.147870	19.546846	-11.657265	0.851250	23.085631	-14.022453	2.856092	44.764726	-22.714363	23.647944	53.527349	-25.687687	6.155794	15.095136	-11.650757	17.283069	-19.071061	17.217836	9.151775	-0.401336	1.353113	9.483580	14.243530	0.952304	-2.305175	9.834771	-20.539045	8.141519	-4.409754	-63.992466	14.706912	0.469945	-58.032712	28.522677	3.723520	-55.567699	-5.136105	-16.842129	2.852587	-5.179188	18.384154	1.501774	2.602095	21.120700	2.223190	2.247509	10.420351	1.019085	-1.066806	-14.604287	0.604019	-5.199113	14.455215	0.443062	-24.620283	10.458602	-2.256226	-24.577025	4.588375	-0.440485
689.290781	198.641884	-938.212343	-44.714771	22.860878	-73.378452	1.096551	10.104369	-5.770217	1.253645	14.643291	-8.513315	1.134702	19.249283	-11.417765	0.868017	22.725988	-13.711872	2.618016	44.229388	-21.996990	22.062559	52.481132	-25.103099	6.231367	15.121505	-11.313278	17.385502	-19.445577	17.573201	9.453273	-0.174399	1.709336	10.295086	14.904474	1.042956	-2.281501	9.795841	-20.161081	8.546641	-4.229084	-63.343372	15.287075	0.452124	-57.299347	29.497977	3.644083	-54.447088	-5.082480	-16.998933	2.899330	-4.971959	19.621304	1.443182	2.724675	22.629326	2.042703	2.339022	11.656697	0.959499	-0.988593	-14.594568	0.716902	-4.867911	14.140822	0.557635	-23.916263	10.545588	-2.009815	-23.876304	5.020949	-0.330498
690.106845	199.203260	-939.342476	-44.597336	23.226948	-73.372939	0.748733	10.708536	-4.789241	0.723148	15.334979	-7.149369	0.517889	20.009638	-9.615624	0.238571	23.551527	-11.558471	0.017974	44.662539	-19.316522	12.642757	51.935198	-24.946041	6.874728	16.803021	-8.218373	14.507465	-17.689469	22.024873	8.272980	-0.352344	5.713511	14.086649	12.696532	5.062956	-1.395352	11.800353	-17.583023	9.894130	-1.523701	-57.345133	17.760626	1.752907	-50.935159	32.090168	3.967937	-47.845603	-6.812259	-17.187904	4.023261	-5.055199	22.531085	2.262977	4.032817	27.024395	3.697674	3.175388	17.159222	2.062400	-0.970179	-14.755503	0.333135	-4.721042	13.338568	0.291545	-25.614940	10.638265	-3.052677	-25.510736	4.989462	-2.202538
691.061315	199.769766	-940.398831	-44.595576	23.683941	-73.392020	0.729506	10.798984	-4.667296	0.729161	15.458222	-6.962533	0.562833	20.168756	-9.351815	0.319059	23.739459	-11.229428	0.168626	44.761387	-18.803310	12.595224	51.807144	-24.326533	7.009712	16.974552	-7.856425	14.514502	-17.624795	22.466566	8.511339	-0.020324	6.074780	14.464306	13.045464	5.135200	-1.222486	11.933764	-17.243638	10.116678	-1.286405	-56.693476	17.845265	1.985222	-50.187576	32.219893	4.078548	-46.852196	-6.681471	-17.318291	4.058149	-5.003245	23.771476	2.209610	3.680820	28.618568	3.231939	2.848267	18.689899	1.920828	-0.919685	-14.615775	0.247346	-4.703207	12.723429	0.287686	-25.553134	10.333798	-2.657990	-25.489351	5.097002	-2.172686
692.021272	200.369315	-941.438158	-44.614301	24.149581	-73.409127	0.706809	10.876441	-4.612598	0.714244	15.563711	-6.872736	0.565017	20.302839	-9.216837	0.338478	23.895188	-11.054377	0.070456	44.832243	-18.480488	11.935824	51.683163	-24.034995	7.139305	17.178452	-7.644374	14.665007	-17.616543	22.723863	8.884371	0.314016	6.272907	15.048431	13.475246	5.017910	-1.086238	12.051960	-17.092445	10.337608	-1.036328	-56.381548	18.053853	2.086530	-49.845231	32.487689	4.105839	-46.255092	-6.453352	-17.382184	4.168657	-4.871444	25.097629	2.321950	3.648272	30.587902	3.064297	2.765412	20.247377	1.840214	-0.760348	-14.574758	0.247656	-4.504652	11.826225	0.371253	-25.598395	9.988733	-2.671287	-25.549560	5.257309	-2.557467
692.988550	201.021321	-942.462687	-44.652457	24.658331	-73.420401	0.712661	10.981322	-4.563466	0.736793	15.712512	-6.791042	0.612436	20.497011	-9.093322	0.408365	24.123832	-10.893644	0.094421	44.971203	-18.255840	11.627984	51.658677	-23.900169	7.307321	17.388999	-7.429201	14.806679	-17.521347	22.990237	9.227553	0.651935	6.465395	15.554663	13.818119	4.904715	-0.895328	12.141738	-16.967680	10.491803	-0.834882	-56.081076	18.161927	2.170985	-49.503754	32.575647	4.104478	-45.693247	-6.194798	-17.427330	4.243056	-4.813832	26.585231	2.432565	3.461759	32.855123	2.838787	2.532300	22.018367	1.683330	-0.582778	-14.582464	0.238098	-4.353993	10.780836	0.454181	-25.875566	9.568823	-2.817420	-25.840762	5.446218	-3.153075
693.965733	201.732239	-943.476122	-44.714542	25.208003	-73.420543	1.046646	11.914078	-2.775872	1.402452	17.886376	-3.957336	1.738861	24.101027	-5.260800	1.979938	28.907204	-6.321216	5.019406	56.384476	-16.577790	27.610228	73.752328	-17.750296	6.535848	17.360445	-3.626595	9.949910	-5.139450	33.179654	4.048736	6.521118	16.936886	13.163327	8.810086	17.311978	2.158748	16.395761	-13.397162	7.669754	3.088038	-52.472123	15.638870	5.017045	-45.752546	28.598139	7.384237	-43.936640	-8.615729	-16.364494	4.366451	-8.383196	25.355926	2.809650	-0.310074	25.444803	3.235003	-1.352515	5.447191	0.193690	2.674330	-25.922330	-4.393512	-1.806874	17.077897	-0.820423	-25.699931	10.521138	-21.685119	-26.173084	12.474462	-19.272878
694.879636	201.913139	-944.265610	-44.130068	25.026718	-73.150651	1.538903	12.287137	-2.242076	2.137790	18.277184	-3.140342	2.757720	24.471657	-4.089604	3.251046	29.249708	-4.831000	6.529753	56.358385	-13.643380	27.083383	72.775834	-14.663081	7.516660	18.585889	-2.097936	8.730490	-5.576719	34.812130	3.088717	5.963832	19.327939	13.591987	8.351498	19.409471	2.508149	17.409044	-11.519659	6.766218	2.162005	-48.848590	15.221709	4.719551	-41.646488	29.167056	6.816808	-40.113697	-8.234903	-15.808858	3.592114	-9.179034	28.037980	1.960413	-1.953694	29.006617	1.819105	-2.677515	7.604053	-0.483623	2.824599	-26.764856	-4.298018	-2.433724	12.668715	-0.634455	-27.356733	5.828583	-22.398296	-28.357771	10.295917	-21.074224
695.751186	202.191204	-945.154359	-43.861814	24.779871	-73.067120	1.695909	12.430141	-2.668974	2.338021	18.330115	-3.810471	2.928876	24.403782	-5.015384	3.357643	29.071605	-5.958278	5.500649	55.352472	-15.288913	22.714620	70.567878	-19.088378	7.913453	19.244176	-3.335020	10.299276	-7.203630	32.058473	4.826168	5.733117	16.120359	14.673704	10.089954	15.209142	2.377956	17.231240	-12.497474	8.181496	2.044853	-50.030141	16.943895	4.743890	-42.712498	31.597818	6.838992	-40.742491	-8.542649	-15.665615	3.731641	-7.969615	27.720336	2.081503	-0.160170	27.305346	2.030928	-0.854489	6.865600	0.384634	2.260144	-28.177456	-3.078320	-1.831088	14.264315	0.654464	-26.857116	8.023514	-21.185881	-27.903858	12.579398	-19.883538
696.718071	202.498011	-945.880916	-43.699286	24.459165	-73.029190	1.902519	12.492088	-2.082303	2.698902	18.365741	-2.962099	3.481091	24.403154	-3.865060	4.082101	29.040104	-4.544901	6.181841	55.386127	-12.831698	20.777302	70.395414	-17.017957	8.641108	20.054165	-1.772315	10.098881	-7.127512	33.902829	4.970744	5.868527	18.320263	15.410261	10.101495	17.545081	2.829809	17.932874	-10.898539	7.261398	1.563202	-47.620075	16.336095	4.356081	-39.944533	31.780569	5.939645	-37.980529	-8.678398	-15.576858	3.650211	-7.764567	26.749412	2.071000	0.471315	26.007066	1.853101	-0.091617	6.783723	0.334406	2.022368	-28.507054	-2.913283	-2.047484	14.536015	0.787475	-27.200367	8.255691	-21.166410	-28.584263	14.182155	-20.567920
697.643520	202.819317	-946.595626	-43.662165	24.134201	-73.060412	2.103290	12.568158	-2.428974	2.952695	18.384479	-3.496231	3.748059	24.355531	-4.586365	4.333990	28.935476	-5.407356	5.686047	54.835384	-13.989033	18.694950	69.172134	-19.280281	9.025671	20.504792	-2.704568	11.437231	-8.166735	32.013377	6.500204	5.829232	16.228847	16.343649	11.490280	14.981697	2.967898	17.785014	-11.600771	8.513073	1.644254	-48.512190	17.802953	4.515961	-40.857945	33.655457	6.141456	-38.462521	-9.133952	-15.511087	3.849839	-7.164528	25.965473	2.301237	1.485889	24.614757	2.074779	0.946152	6.237296	1.005093	1.585080	-29.090702	-2.171920	-1.784497	15.256333	1.363890	-27.149356	9.509297	-20.831158	-28.625802	15.686567	-20.411183
